"time_utc","time_local","value","metric"
"2026-06-11 19:18:12","2026-06-12 03:18:12","122961920","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:18:27","2026-06-12 03:18:27","123236352","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:18:42","2026-06-12 03:18:42","122687488","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:18:57","2026-06-12 03:18:57","122900480","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:19:12","2026-06-12 03:19:12","122900480","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:19:27","2026-06-12 03:19:27","123269120","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:19:42","2026-06-12 03:19:42","123412480","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:19:57","2026-06-12 03:19:57","123719680","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:20:12","2026-06-12 03:20:12","123863040","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:20:27","2026-06-12 03:20:27","124030976","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:20:42","2026-06-12 03:20:42","123559936","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:20:57","2026-06-12 03:20:57","123867136","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:21:12","2026-06-12 03:21:12","123867136","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:21:27","2026-06-12 03:21:27","124239872","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:21:42","2026-06-12 03:21:42","124493824","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:21:57","2026-06-12 03:21:57","124628992","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:22:12","2026-06-12 03:22:12","124137472","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:22:27","2026-06-12 03:22:27","124137472","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:22:42","2026-06-12 03:22:42","124399616","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:22:57","2026-06-12 03:22:57","124727296","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:23:12","2026-06-12 03:23:12","124260352","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:23:27","2026-06-12 03:23:27","124260352","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:23:42","2026-06-12 03:23:42","124575744","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:23:57","2026-06-12 03:23:57","124796928","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:24:12","2026-06-12 03:24:12","125009920","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:24:27","2026-06-12 03:24:27","125251584","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:24:42","2026-06-12 03:24:42","125415424","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:24:57","2026-06-12 03:24:57","124932096","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:25:12","2026-06-12 03:25:12","125173760","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:25:27","2026-06-12 03:25:27","125407232","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:25:42","2026-06-12 03:25:42","125648896","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:25:57","2026-06-12 03:25:57","125648896","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:26:12","2026-06-12 03:26:12","126091264","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:26:27","2026-06-12 03:26:27","125366272","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:26:42","2026-06-12 03:26:42","125632512","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:26:57","2026-06-12 03:26:57","125632512","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 17:26:57","2026-06-12 01:26:57","12390400","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:27:12","2026-06-12 01:27:12","11878400","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:27:27","2026-06-12 01:27:27","12034048","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:27:42","2026-06-12 01:27:42","11833344","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:27:57","2026-06-12 01:27:57","11833344","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:28:12","2026-06-12 01:28:12","11833344","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:28:27","2026-06-12 01:28:27","12185600","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:28:42","2026-06-12 01:28:42","12021760","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:28:57","2026-06-12 01:28:57","12054528","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:29:12","2026-06-12 01:29:12","12181504","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:29:27","2026-06-12 01:29:27","11894784","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:29:42","2026-06-12 01:29:42","12279808","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:29:57","2026-06-12 01:29:57","11739136","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:30:12","2026-06-12 01:30:12","11747328","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:30:27","2026-06-12 01:30:27","11988992","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:30:42","2026-06-12 01:30:42","12013568","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:30:57","2026-06-12 01:30:57","12095488","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:31:12","2026-06-12 01:31:12","12095488","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:31:27","2026-06-12 01:31:27","12255232","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:31:42","2026-06-12 01:31:42","12251136","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:31:57","2026-06-12 01:31:57","12320768","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:32:12","2026-06-12 01:32:12","12599296","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:32:27","2026-06-12 01:32:27","11837440","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:32:42","2026-06-12 01:32:42","12320768","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:32:57","2026-06-12 01:32:57","12230656","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:33:12","2026-06-12 01:33:12","12382208","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:33:27","2026-06-12 01:33:27","11845632","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:33:42","2026-06-12 01:33:42","12148736","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:33:57","2026-06-12 01:33:57","12423168","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:34:12","2026-06-12 01:34:12","11935744","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:34:27","2026-06-12 01:34:27","12038144","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:34:42","2026-06-12 01:34:42","11890688","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:34:57","2026-06-12 01:34:57","12423168","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:35:12","2026-06-12 01:35:12","11972608","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:35:27","2026-06-12 01:35:27","11972608","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:35:42","2026-06-12 01:35:42","11890688","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:35:57","2026-06-12 01:35:57","12038144","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:36:12","2026-06-12 01:36:12","12046336","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:36:27","2026-06-12 01:36:27","12496896","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:36:42","2026-06-12 01:36:42","12496896","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:36:57","2026-06-12 01:36:57","11902976","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:37:12","2026-06-12 01:37:12","12345344","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:37:27","2026-06-12 01:37:27","12050432","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:37:42","2026-06-12 01:37:42","12238848","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:37:57","2026-06-12 01:37:57","12984320","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:38:12","2026-06-12 01:38:12","12582912","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:38:27","2026-06-12 01:38:27","12922880","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:38:42","2026-06-12 01:38:42","12922880","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:38:57","2026-06-12 01:38:57","11988992","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:39:12","2026-06-12 01:39:12","12513280","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:39:27","2026-06-12 01:39:27","12029952","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:39:42","2026-06-12 01:39:42","12029952","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:39:57","2026-06-12 01:39:57","12128256","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:40:12","2026-06-12 01:40:12","12509184","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:40:27","2026-06-12 01:40:27","12402688","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:40:42","2026-06-12 01:40:42","12537856","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:40:57","2026-06-12 01:40:57","11960320","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:41:12","2026-06-12 01:41:12","12787712","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:41:27","2026-06-12 01:41:27","12263424","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:41:42","2026-06-12 01:41:42","12263424","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:41:57","2026-06-12 01:41:57","12591104","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:42:12","2026-06-12 01:42:12","12107776","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:42:27","2026-06-12 01:42:27","12128256","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:42:42","2026-06-12 01:42:42","12398592","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:42:57","2026-06-12 01:42:57","12038144","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:43:12","2026-06-12 01:43:12","12079104","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:43:27","2026-06-12 01:43:27","12079104","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:43:42","2026-06-12 01:43:42","12075008","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:43:57","2026-06-12 01:43:57","12242944","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:44:12","2026-06-12 01:44:12","12247040","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:44:27","2026-06-12 01:44:27","12578816","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:44:42","2026-06-12 01:44:42","12578816","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:44:57","2026-06-12 01:44:57","12042240","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:45:12","2026-06-12 01:45:12","12533760","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:45:27","2026-06-12 01:45:27","12533760","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:45:42","2026-06-12 01:45:42","12050432","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:45:57","2026-06-12 01:45:57","12222464","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:46:12","2026-06-12 01:46:12","12521472","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:46:27","2026-06-12 01:46:27","12636160","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:46:42","2026-06-12 01:46:42","13086720","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:46:57","2026-06-12 01:46:57","12115968","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:47:12","2026-06-12 01:47:12","11886592","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:47:27","2026-06-12 01:47:27","12034048","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:47:42","2026-06-12 01:47:42","12222464","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:47:57","2026-06-12 01:47:57","12251136","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:48:12","2026-06-12 01:48:12","12251136","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:48:27","2026-06-12 01:48:27","12521472","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:48:42","2026-06-12 01:48:42","12161024","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:48:57","2026-06-12 01:48:57","12161024","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:49:12","2026-06-12 01:49:12","12107776","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:49:27","2026-06-12 01:49:27","12496896","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:49:42","2026-06-12 01:49:42","12447744","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:49:57","2026-06-12 01:49:57","12324864","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:50:12","2026-06-12 01:50:12","12107776","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:50:27","2026-06-12 01:50:27","12242944","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:50:42","2026-06-12 01:50:42","12890112","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:50:57","2026-06-12 01:50:57","12398592","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:51:12","2026-06-12 01:51:12","11980800","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:51:27","2026-06-12 01:51:27","11980800","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:51:42","2026-06-12 01:51:42","12042240","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:51:57","2026-06-12 01:51:57","12087296","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:52:12","2026-06-12 01:52:12","12193792","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:52:27","2026-06-12 01:52:27","12255232","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:52:42","2026-06-12 01:52:42","12288000","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:52:57","2026-06-12 01:52:57","12296192","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:53:12","2026-06-12 01:53:12","12296192","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:53:27","2026-06-12 01:53:27","12292096","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:53:42","2026-06-12 01:53:42","12292096","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:53:57","2026-06-12 01:53:57","12324864","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:54:12","2026-06-12 01:54:12","12128256","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:54:27","2026-06-12 01:54:27","12365824","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:54:42","2026-06-12 01:54:42","12369920","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:54:57","2026-06-12 01:54:57","12206080","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:55:12","2026-06-12 01:55:12","12582912","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:55:27","2026-06-12 01:55:27","12111872","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:55:42","2026-06-12 01:55:42","12308480","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:55:57","2026-06-12 01:55:57","12374016","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:56:12","2026-06-12 01:56:12","11915264","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:56:27","2026-06-12 01:56:27","12058624","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:56:42","2026-06-12 01:56:42","12058624","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:56:57","2026-06-12 01:56:57","12021760","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:57:12","2026-06-12 01:57:12","12156928","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:57:27","2026-06-12 01:57:27","11984896","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:57:42","2026-06-12 01:57:42","11984896","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:57:57","2026-06-12 01:57:57","12103680","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:58:12","2026-06-12 01:58:12","12414976","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:58:27","2026-06-12 01:58:27","12410880","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:58:42","2026-06-12 01:58:42","12484608","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:58:57","2026-06-12 01:58:57","12492800","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:59:12","2026-06-12 01:59:12","12107776","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:59:27","2026-06-12 01:59:27","12455936","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:59:42","2026-06-12 01:59:42","12206080","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 17:59:57","2026-06-12 01:59:57","12984320","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:00:12","2026-06-12 02:00:12","12632064","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:00:27","2026-06-12 02:00:27","12632064","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:00:42","2026-06-12 02:00:42","12402688","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:00:57","2026-06-12 02:00:57","12402688","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:01:12","2026-06-12 02:01:12","12500992","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:01:27","2026-06-12 02:01:27","12677120","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:01:42","2026-06-12 02:01:42","12058624","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:01:57","2026-06-12 02:01:57","12271616","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:02:12","2026-06-12 02:02:12","12201984","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:02:27","2026-06-12 02:02:27","13266944","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:02:42","2026-06-12 02:02:42","12173312","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:02:57","2026-06-12 02:02:57","12398592","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:03:12","2026-06-12 02:03:12","12374016","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:03:27","2026-06-12 02:03:27","12537856","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:03:42","2026-06-12 02:03:42","11862016","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:03:57","2026-06-12 02:03:57","11923456","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:04:12","2026-06-12 02:04:12","11923456","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:04:27","2026-06-12 02:04:27","12189696","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:04:42","2026-06-12 02:04:42","12111872","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:04:57","2026-06-12 02:04:57","12673024","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:05:12","2026-06-12 02:05:12","12111872","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:05:27","2026-06-12 02:05:27","12476416","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:05:42","2026-06-12 02:05:42","12140544","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:05:57","2026-06-12 02:05:57","12132352","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:06:12","2026-06-12 02:06:12","12521472","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:06:27","2026-06-12 02:06:27","12861440","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:06:42","2026-06-12 02:06:42","12144640","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:06:57","2026-06-12 02:06:57","12144640","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:07:12","2026-06-12 02:07:12","12374016","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:07:27","2026-06-12 02:07:27","12357632","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:07:42","2026-06-12 02:07:42","12623872","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:07:57","2026-06-12 02:07:57","12251136","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:08:12","2026-06-12 02:08:12","12054528","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:08:27","2026-06-12 02:08:27","12046336","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:08:42","2026-06-12 02:08:42","12169216","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:08:57","2026-06-12 02:08:57","12038144","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:09:12","2026-06-12 02:09:12","12722176","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:09:27","2026-06-12 02:09:27","12828672","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:09:42","2026-06-12 02:09:42","12455936","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:09:57","2026-06-12 02:09:57","12029952","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:10:12","2026-06-12 02:10:12","12054528","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:10:27","2026-06-12 02:10:27","12054528","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:10:42","2026-06-12 02:10:42","12566528","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:10:57","2026-06-12 02:10:57","12079104","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:11:12","2026-06-12 02:11:12","12476416","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:11:27","2026-06-12 02:11:27","12009472","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:11:42","2026-06-12 02:11:42","12152832","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:11:57","2026-06-12 02:11:57","12341248","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:12:12","2026-06-12 02:12:12","12242944","pod=productcatalogservice-54c86d9f79-xc76x"
"2026-06-11 18:12:27","2026-06-12 02:12:27","12541952","pod=productcatalogservice-54c86d9f79-xc76x"
